AGENCY_ID,STAT_PROFILE_DATE_YEAR,POLY_INFORCE_QTY,NB_WRTN_PREM_AMT,PRD_INCRD_LOSSES_AMT,RETENTION_RATIO,LOSS_RATIO,GROWTH_RATE_3YR,ACTIVE_PRODUCERS,AGENCY_AGE,PREMIUM_GROWTH_YOY,PROD_LINE_ENC,STATE_ENC,MONTHS,LOG_WRTN_PREM_AMT,WRTN_PREM_AMT
9620,2013,364,949.37,12158.21,0.900990099,0.462721109,-0.096769613,47.0,57,-0.04283785683946401,1,3,12,10.176428760328909,26275.46
9620,2014,320,0.0,25073.4,0.879120879,1.074219026,-0.129491718,47.0,58,-0.11167872988712661,1,3,12,10.058011734031524,23341.05
9620,2005,23,0.0,0.0,0.958333333,0.0,-0.015575222,47.0,49,0.38173079963322487,1,3,8,6.774223886357614,874.0
9620,2006,12,0.0,0.0,0.342857143,0.0,-0.015575222,47.0,50,-0.9480549199084668,1,3,12,4.519612297626445,90.8
9620,2007,12,0.0,0.0,1.0,0.0,-0.015575222,47.0,51,0.0,1,3,12,4.519612297626445,90.8
9620,2008,12,26.32,0.0,1.0,0.0,-0.098167396,47.0,52,1.2898678414096916,1,3,12,5.341951403568098,207.92
9620,2009,12,0.0,0.0,1.0,0.0,-0.10448483,47.0,53,0.3101192766448634,1,3,12,5.610935924289849,272.4
9620,2010,12,15.96,0.0,1.0,0.0,-0.092428208,47.0,54,0.25646108663729816,1,3,12,5.838488177508492,342.26
9620,2011,12,0.0,0.0,1.0,0.0,-0.061276796,47.0,55,-0.07146613685502244,1,3,12,5.76456394691606,317.8
9620,2012,12,0.0,0.0,1.0,0.0,-0.100741666,47.0,56,0.0,1,3,12,5.76456394691606,317.8
9620,2013,12,0.0,0.0,1.0,0.0,-0.096769613,47.0,57,0.0,1,3,12,5.76456394691606,317.8
9620,2014,12,0.0,0.0,1.0,0.0,-0.129491718,47.0,58,0.0,1,3,12,5.76456394691606,317.8
9620,2005,40,0.0,0.0,1.0,0.0,-0.015575222,47.0,49,0.026455026455026454,1,3,8,6.368187186350492,582.0
9620,2006,55,0.0,0.0,0.915254237,0.0,-0.015575222,47.0,50,-0.31422641509433963,1,3,12,6.813059910142813,908.65
9620,2007,38,0.0,0.0,0.690909091,0.0,-0.015575222,47.0,51,-0.21305233038023447,1,3,12,6.5737639623323965,715.06
9620,2008,36,0.0,0.0,0.947368421,0.0,-0.098167396,47.0,52,0.16074175593656484,1,3,12,6.7226297948554485,830.0
9620,2009,36,0.0,0.0,1.0,0.0,-0.10448483,47.0,53,0.5349397590361445,1,3,12,7.150701457592526,1274.0
9620,2010,39,433.0,0.0,1.0,0.0,-0.092428208,47.0,54,-0.24725274725274726,1,3,12,6.866933284461882,959.0
9620,2011,48,0.0,0.0,1.0,0.0,-0.061276796,47.0,55,0.4786235662148071,1,3,12,7.257707677160043,1418.0
9620,2012,41,0.0,0.0,0.854166667,0.0,-0.100741666,47.0,56,-0.28067700987306066,1,3,12,6.928537818164665,1020.0
9620,2013,30,0.0,0.0,0.731707317,0.0,-0.096769613,47.0,57,-0.05478431372549019,1,3,12,6.872252445939482,964.12
9620,2014,24,0.0,0.0,0.8,0.0,-0.129491718,47.0,58,-0.04887358420113679,1,3,12,6.822197390620491,917.0
9620,2005,438,0.0,3547.5,0.893877551,0.177304522,-0.015575222,47.0,49,-0.03271274281349399,1,3,8,9.903934952437865,20007.95
9620,2006,625,0.0,3429.73,0.921828909,0.113598063,-0.015575222,47.0,50,0.017344367216844507,1,3,12,10.31535876434261,30191.8
9620,2007,562,0.0,3506.71,0.8992,0.13474245,-0.015575222,47.0,51,-0.13800170907332457,1,3,12,10.166862075751128,26025.28
9620,2008,528,0.0,16971.29,0.939501779,0.640629589,-0.098167396,47.0,52,0.017917194358715947,1,3,12,10.184619972766995,26491.58
9620,2009,478,0.0,3625.21,0.90530303,0.154136814,-0.10448483,47.0,53,-0.112192251273801,1,3,12,10.065624684158369,23519.43
9620,2010,426,0.0,25495.44,0.891213389,1.097832663,-0.092428208,47.0,54,-0.012585339015443826,1,3,12,10.052960020862029,23223.43
9620,2011,385,0.0,80640.54,0.903755869,3.407792653,-0.061276796,47.0,55,0.018952411422429823,1,3,12,10.071734271881583,23663.57
9620,2012,304,0.0,13258.12,0.78961039,0.71350837,-0.100741666,47.0,56,-0.21475964953724225,1,3,12,9.829980399854234,18581.59
9620,2013,249,0.0,4122.22,0.819078947,0.237195466,-0.096769613,47.0,57,-0.06471943466624762,1,3,12,9.763075398819383,17379.0
9620,2014,234,0.0,568.98,0.939759036,0.035311268,-0.129491718,47.0,58,-0.07283100293457619,1,3,12,9.687460493813003,16113.27
9620,2005,28,0.0,1903.8,0.875,2.765623638,-0.015575222,47.0,49,-0.05437111929226886,1,3,8,6.535792642927974,688.38
9620,2006,36,0.0,0.0,0.813953488,0.0,-0.015575222,47.0,50,-0.2203912427711554,1,3,12,6.964041089992729,1056.9
9620,2007,36,0.0,0.0,1.0,0.0,-0.015575222,47.0,51,-0.07900463620020826,1,3,12,6.881821896955633,973.4
9620,2008,36,0.0,0.0,1.0,0.0,-0.098167396,47.0,52,0.006061228682966897,1,3,12,6.887858647267681,979.3
9620,2009,36,0.0,0.0,1.0,0.0,-0.10448483,47.0,53,0.09956091085469213,1,3,12,6.982677205499396,1076.8
9620,2010,36,0.0,0.0,1.0,0.0,-0.092428208,47.0,54,-0.06417161961367006,1,3,12,6.916417652060789,1007.7
9620,2011,36,0.0,0.0,1.0,0.0,-0.061276796,47.0,55,0.1551056862161357,1,3,12,7.060476365999801,1164.0
9620,2012,36,0.0,0.0,1.0,0.0,-0.100741666,47.0,56,-0.18840206185567007,1,3,12,6.851925394021467,944.7
9620,2013,30,0.0,0.0,0.833333333,0.0,-0.096769613,47.0,57,-0.34667090081507357,1,3,12,6.426812029698016,617.2
9620,2014,16,0.0,0.0,0.533333333,0.0,-0.129491718,47.0,58,-0.5588139987038238,1,3,12,5.610570092934022,272.3
9620,2005,16,0.0,0.0,1.0,0.0,-0.015575222,47.0,49,0.0,1,3,8,5.552959584921617,257.0
9620,2006,24,0.0,0.0,1.0,0.0,-0.015575222,47.0,50,0.12840466926070038,1,3,12,5.673323267171493,290.0
9620,2007,24,0.0,0.0,1.0,0.0,-0.015575222,47.0,51,0.08620689655172414,1,3,12,5.755742213586912,315.0
9620,2008,24,0.0,0.0,1.0,0.0,-0.098167396,47.0,52,0.0,1,3,12,5.755742213586912,315.0
9620,2009,24,0.0,0.0,1.0,0.0,-0.10448483,47.0,53,0.0,1,3,12,5.755742213586912,315.0
9620,2010,20,0.0,0.0,0.833333333,0.0,-0.092428208,47.0,54,-0.5611746031746032,1,3,12,4.936127241921194,138.23
9620,2011,4,0.0,0.0,0.2,0.0,-0.061276796,47.0,55,-0.9584026622296173,1,3,12,1.9095425048844386,5.75
9620,2005,8,0.0,0.0,1.0,0.0,-0.015575222,47.0,49,0.0,1,3,8,5.342334251964811,208.0
9620,2006,12,0.0,0.0,1.0,0.0,-0.015575222,47.0,50,0.0,1,3,12,5.342334251964811,208.0
9623,2005,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,8,5.06,0,4,8,6.408528791059498,606.0
9623,2006,0,159.0,0.0,0.8875,0.0,-0.015575222,2.0,9,0.09334190231362469,0,4,12,6.747140417947873,850.62
9623,2007,0,60.0,2853.46,0.8875,2.942803515,-0.015575222,2.0,10,0.13992146904610753,0,4,12,6.877955647743618,969.64
9623,2008,0,64.0,0.0,0.8875,0.0,0.074073036,2.0,11,-0.024772080359721116,0,4,12,6.852897745497417,945.62
9623,2009,0,77.0,0.0,0.8875,0.0,-0.067903358,2.0,12,-0.05126795118546564,0,4,12,6.8003259581552,897.14
9623,2010,0,40.0,0.0,0.8875,0.0,0.051917895,2.0,13,0.018514390173217127,0,4,12,6.818650803899316,913.75
9623,2011,0,22.0,0.0,0.8875,0.0,-0.169601048,2.0,14,-0.2726456908344733,0,4,12,6.500718937132487,664.62
9623,2012,0,20.0,0.0,0.8875,0.0,0.134858467,2.0,15,0.44569829376184894,0,4,12,6.868848116666654,960.84
9623,2013,0,0.0,0.0,0.8875,0.0,-0.201363827,2.0,16,-0.2381666042213064,0,4,12,6.597145701886651,732.0
9623,2014,0,22.0,0.0,0.8875,0.0,0.029746789,2.0,17,0.0679918032786885,0,4,12,6.662838910822286,781.77
9623,2005,0,0.0,1200.0,0.8875,0.249037574,-0.015575222,2.0,8,-0.24249379428303722,0,4,8,8.480435841690387,4818.55
9623,2006,0,0.0,100.0,0.8875,0.013313168,-0.015575222,2.0,9,0.011283666888812528,0,4,12,8.924304943062497,7511.36
9623,2007,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,10,0.020488966046095586,0,4,12,8.944584161358062,7665.26
9623,2008,0,2101.0,643.52,0.8875,0.064649387,0.074073036,2.0,11,0.29858608840404627,0,4,12,9.205830216498297,9954.0
9623,2009,0,915.0,0.0,0.8875,0.0,-0.067903358,2.0,12,-0.23031545107494478,0,4,12,8.944085749871231,7661.44
9623,2010,0,0.0,0.0,0.8875,0.0,0.051917895,2.0,13,0.10994669409406081,0,4,12,9.0483848131671,8503.79
9623,2011,0,0.0,0.0,0.8875,0.0,-0.169601048,2.0,14,0.13495629595744948,0,4,12,9.174964976104844,9651.43
9623,2012,0,0.0,0.0,0.8875,0.0,0.134858467,2.0,15,-0.28513287668252274,0,4,12,8.839347702556694,6899.49
9623,2013,0,1635.0,0.0,0.8875,0.0,-0.201363827,2.0,16,0.46542715476071433,0,4,12,9.221448448225024,10110.7
9623,2014,0,0.0,0.0,0.8875,0.0,0.029746789,2.0,17,-0.16919006596971534,0,4,12,9.036114357671522,8400.07
9623,2005,0,0.0,4542.1,0.8875,0.213439935,-0.015575222,2.0,8,-0.01948184790501711,0,4,8,9.965591550124646,21280.46
9623,2006,0,1281.0,4969.7,0.8875,0.146938817,-0.015575222,2.0,9,0.14000634356291836,0,4,12,10.428883314442976,33821.56
9623,2007,0,1371.0,2110.15,0.8875,0.059097861,-0.015575222,2.0,10,0.05571800945905515,0,4,12,10.483102867149281,35706.03
9623,2008,0,10460.0,4577.1,0.8875,0.104245693,0.074073036,2.0,11,0.22967605191616094,0,4,12,10.689848398567428,43906.85
9623,2009,0,9484.0,4582.24,0.8875,0.148562614,-0.067903358,2.0,12,-0.2975166745052309,0,4,12,10.336724430200443,30843.83
9623,2010,0,1573.0,2048.9,0.8875,0.049136602,0.051917895,2.0,13,0.3519086313210778,0,4,12,10.638233385939158,41698.04
9623,2011,0,601.0,30731.58,0.8875,1.437289597,-0.169601048,2.0,14,-0.48722721739439073,0,4,12,9.970333721505131,21381.62
9623,2012,0,0.0,6845.23,0.8875,0.1737204,0.134858467,2.0,15,0.8428781355201338,0,4,12,10.581640885065259,39403.72
9623,2013,0,0.0,2023.05,0.8875,0.137974801,-0.201363827,2.0,16,-0.627891478266519,0,4,12,9.593113963964239,14662.46
9623,2014,0,304.0,853.07,0.8875,0.038045471,0.029746789,2.0,17,0.5292372494110813,0,4,12,10.017859443514828,22422.38
9623,2005,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,8,0.04338584646161543,0,4,8,8.231176398283518,3755.25
9623,2006,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,9,-0.02219004709082342,0,4,12,8.349630977677355,4227.62
9623,2007,0,1582.0,0.0,0.8875,0.0,-0.015575222,2.0,10,0.17876488426112092,0,4,12,8.51406229527201,4983.37
9623,2008,0,400.0,0.0,0.8875,0.0,0.074073036,2.0,11,-0.051071865023066765,0,4,12,8.461650882739272,4728.86
9623,2009,0,496.0,0.0,0.8875,0.0,-0.067903358,2.0,12,-0.27621033399170203,0,4,12,8.138477116600624,3422.7
9623,2010,0,594.0,0.0,0.8875,0.0,0.051917895,2.0,13,0.45563444064627345,0,4,12,8.513827533939935,4982.2
9623,2011,0,200.0,0.0,0.8875,0.0,-0.169601048,2.0,14,-0.4879330416281964,0,4,12,7.844718847645631,2551.22
9623,2012,0,0.0,0.0,0.8875,0.0,0.134858467,2.0,15,0.876592375412548,0,4,12,8.473993372110018,4787.6
9623,2013,0,0.0,0.0,0.8875,0.0,-0.201363827,2.0,16,-0.3639819533795639,0,4,12,8.021584533455107,3045.0
9623,2014,0,200.0,0.0,0.8875,0.0,0.029746789,2.0,17,0.03968801313628897,0,4,12,8.060492681981529,3165.85
9623,2005,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,8,0.0,0,4,8,6.398594934535208,600.0
9623,2006,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,9,0.0,0,4,12,6.398594934535208,600.0
9623,2007,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,10,0.0,0,4,12,6.398594934535208,600.0
9623,2008,0,0.0,0.0,0.8875,0.0,0.074073036,2.0,11,0.0,0,4,12,6.398594934535208,600.0
9623,2009,0,0.0,0.0,0.8875,0.0,-0.067903358,2.0,12,0.0,0,4,12,6.398594934535208,600.0
9623,2010,0,0.0,0.0,0.8875,0.0,0.051917895,2.0,13,0.0,0,4,12,6.398594934535208,600.0
9623,2005,0,0.0,0.0,0.8875,0.0,-0.015575222,2.0,8,0.19243730535977716,0,4,8,8.892344785893183,7275.06
9623,2006,0,2362.0,0.0,0.8875,0.0,-0.015575222,2.0,9,0.23733255642711648,0,4,12,9.21696736487198,10065.49
9623,2007,0,200.0,0.0,0.8875,0.0,-0.015575222,2.0,10,0.10394526247604441,0,4,12,9.315848376756954,11111.75
9623,2008,0,312.0,0.0,0.8875,0.0,0.074073036,2.0,11,-0.015957882421760723,0,4,12,9.29976325561162,10934.43
9623,2009,0,528.0,0.0,0.8875,0.0,-0.067903358,2.0,12,-0.18418335477935296,0,4,12,9.096218251983112,8920.49
9623,2010,0,200.0,45719.29,0.8875,3.998279804,0.051917895,2.0,13,0.28185110907584676,0,4,12,9.344498817961648,11434.74
9623,2011,0,127.0,0.0,0.8875,0.0,-0.169601048,2.0,14,-0.5159102874223638,0,4,12,8.619106973907941,5535.44
9623,2012,0,100.0,0.0,0.8875,0.0,0.134858467,2.0,15,1.3163235442891625,0,4,12,9.458985574374504,12821.87
9623,2013,0,0.0,0.0,0.8875,0.0,-0.201363827,2.0,16,-0.4100704499421692,0,4,12,8.931287626222456,7564.0
9623,2014,0,147.0,0.0,0.8875,0.0,0.029746789,2.0,17,0.3575145425700687,0,4,12,9.236908298236905,10268.24
9623,2005,0,0.0,-3000.0,0.8875,-0.477538195,-0.015575222,2.0,8,0.18186367467340914,0,4,8,8.745637866910098,6282.22
9623,2006,0,1240.0,0.0,0.8875,0.0,-0.015575222,2.0,9,0.09568910044207798,0,4,12,9.15209242363255,9433.16
9623,2007,0,375.0,-1219.08,0.8875,-0.128066998,-0.015575222,2.0,10,0.009108294569370188,0,4,12,9.161158531111447,9519.08
9623,2008,0,1093.0,0.0,0.8875,0.0,0.074073036,2.0,11,0.22900322300054204,0,4,12,9.367342411382676,11698.98
9623,2009,0,1988.0,0.0,0.8875,0.0,-0.067903358,2.0,12,-0.13261070623250915,0,4,12,9.225088087844963,10147.57
9623,2010,0,519.0,0.0,0.8875,0.0,0.051917895,2.0,13,0.21108698929891595,0,4,12,9.416589207917163,12289.59
9623,2011,0,650.0,5000.0,0.8875,0.584073939,-0.169601048,2.0,14,-0.3034299761017252,0,4,12,9.055037695522206,8560.56
9623,2012,0,471.0,-5000.0,0.8875,-0.322554217,0.134858467,2.0,15,0.8107775659536294,0,4,12,9.64874174379725,15501.27
9623,2013,0,0.0,0.0,0.8875,0.0,-0.201363827,2.0,16,-0.6052581498161118,0,4,12,8.719317375506371,6119.0
9623,2014,0,457.0,0.0,0.8875,0.0,0.029746789,2.0,17,0.3414332407256087,0,4,12,9.013014409984761,8208.23
9623,2005,0,0.0,1500.0,0.8875,0.218946139,-0.015575222,2.0,8,-0.41181672308681605,0,4,8,8.832295859444011,6851.0
9623,2006,0,0.0,2700.29,0.8875,0.133962891,-0.015575222,2.0,9,0.22222895949551297,0,4,12,9.911356510914823,20157.0
9623,2007,0,0.0,112.85,0.8875,0.011526185,-0.015575222,2.0,10,-0.5142754378131666,0,4,12,9.189295473380433,9790.75
9623,2008,0,488.0,3500.0,0.8875,0.305867322,0.074073036,2.0,11,0.1687429461481501,0,4,12,9.345209494441027,11442.87
9623,2009,0,539.0,21676.25,0.8875,2.81860052,-0.067903358,2.0,12,-0.3279282208047457,0,4,12,8.947862000998791,7690.43
9623,2010,0,0.0,-6507.18,0.8875,-0.496773391,0.051917895,2.0,13,0.7032714685654767,0,4,12,9.480359112207424,13098.89
9623,2011,0,0.0,-330.17,0.8875,-0.05673999,-0.169601048,2.0,14,-0.5557638853368492,0,4,12,8.669055540725484,5819.0
9623,2012,0,0.0,0.0,0.8875,0.0,0.134858467,2.0,15,2.815904794638254,0,4,12,10.008106543332337,22204.75
9623,2013,0,0.0,0.0,0.8875,0.0,-0.201363827,2.0,16,-0.7565782096173117,0,4,12,8.595286924148299,5405.12
9623,2014,0,0.0,0.0,0.8875,0.0,0.029746789,2.0,17,0.04697028003078565,0,4,12,8.641179171197228,5659.0
9623,2005,1365,28427.32,169766.39,0.837671233,0.987177755,-0.015575222,2.0,8,-0.010365723091304365,1,4,8,12.055089568547693,171971.45
9623,2006,2106,32610.57,29611.55,0.890167866,0.118661167,-0.015575222,2.0,9,-0.0011910200045492545,1,4,12,12.427406961164102,249547.1
9623,2007,2181,22597.73,159393.87,0.956790124,0.620427436,-0.015575222,2.0,10,0.02950412968133063,1,4,12,12.456484105146442,256909.77
9623,2008,2282,38169.01,348408.6,0.95827602,1.251837828,0.059444169,2.0,11,0.08332851646708495,1,4,12,12.53652206707241,278317.68
9623,2009,2514,24939.36,344300.79,0.8875,1.185992227,0.063416551,2.0,12,0.04307462608915105,1,4,12,12.578694641617725,290306.11
9623,2010,2582,24117.56,240379.41,0.955847255,0.827840477,0.056523589,2.0,13,0.00021746011477334962,1,4,12,12.578912077342569,290369.24
9623,2011,2687,22887.16,245427.84,0.97443842,0.833843464,0.038202678,2.0,14,0.013651549317000626,1,4,12,12.592471237345963,294333.23
9623,2012,2578,9181.15,106125.77,0.942314849,0.361294764,0.019126321,2.0,15,-0.00202447409692747,1,4,12,12.590444718123479,293737.36
9623,2013,2344,6982.94,222067.77,0.909231963,0.795274254,0.049577647,2.0,16,-0.049374584152318844,1,4,12,12.5398097164222,279234.2
9623,2014,2051,6148.64,132467.22,0.875,0.528369621,0.059495455,2.0,17,-0.10215374764265985,1,4,12,12.432053687357868,250709.38
9623,2012,127,20519.03,0.0,0.8875,0.0,0.019126321,2.0,15,-0.8008453084530844,1,4,11,9.899292264609324,19915.27
9623,2013,378,39100.59,120100.0,0.8875,2.40779846,0.049577647,2.0,16,1.5045901963669082,1,4,12,10.81738722811215,49879.59
9623,2014,750,55073.81,-73087.32,0.8875,-0.735515331,0.059495455,2.0,17,0.9921747552455825,1,4,12,11.5066041273485,99368.86
9623,2006,10,142.63,0.0,0.555555556,0.0,-0.015575222,2.0,9,-0.18282070561355043,1,4,12,7.246375207660809,1402.01
9623,2005,3,517.0,0.0,0.8875,0.0,-0.015575222,2.0,8,-0.994829948299483,1,4,3,6.249975242259483,517.0
9623,2006,12,0.0,0.0,1.0,0.0,-0.015575222,2.0,9,1.3178529980657638,1,4,12,7.089518346516661,1198.33
9623,2005,522,4236.0,1283.72,0.844488189,0.055437469,-0.015575222,2.0,8,0.08952159947077035,1,4,8,10.050060162615347,23156.18
9623,2006,977,17410.0,3974.51,0.87403599,0.080583476,-0.015575222,2.0,9,0.42165507166838834,1,4,12,10.806138686572874,49321.65
9623,2007,1153,6172.0,14272.11,0.915046059,0.25626228,-0.015575222,2.0,10,0.12918708112968647,1,4,12,10.92763434360745,55693.37
9623,2008,1318,7320.0,70406.32,0.93235039,1.104230297,0.059444169,2.0,11,0.14484973705128631,1,4,12,11.062905466246443,63760.54
9623,2009,1511,9837.0,20528.96,0.94461305,0.282352449,0.063416551,2.0,12,0.1403112332486519,1,4,12,11.194204773220875,72706.86
9623,2010,1652,9445.0,20226.0,0.871608207,0.258335061,0.056523589,2.0,13,0.07684020462443293,1,4,12,11.268234808142127,78293.67
9623,2011,1786,9756.0,18651.99,0.892857143,0.210815716,0.038202678,2.0,14,0.13004448507778477,1,4,12,11.390490337595732,88475.33
9623,2012,1793,10911.0,15274.04,0.871780515,0.16815178,0.019126321,2.0,15,0.026668563994053422,1,4,12,11.41680920036683,90834.84
9623,2013,1765,3001.0,16991.91,0.906860011,0.172643676,0.049577647,2.0,16,0.08352533014865232,1,4,12,11.497028271529665,98421.85
9623,2014,1812,5146.0,22604.3,0.904249292,0.213266543,0.059495455,2.0,17,0.07690355342843068,1,4,12,11.57111738899893,105990.84
9623,2006,24,0.0,0.0,1.0,0.0,-0.015575222,2.0,9,0.0,1,4,12,6.837332814685591,931.0
9623,2007,24,0.0,0.0,1.0,0.0,-0.015575222,2.0,10,0.00876476906552091,1,4,12,6.846050073545458,939.16
9623,2008,24,0.0,0.0,1.0,0.0,0.059444169,2.0,11,0.006218322756505848,1,4,12,6.852242569051878,945.0
9623,2009,24,0.0,0.0,1.0,0.0,0.063416551,2.0,12,0.0,1,4,12,6.852242569051878,945.0
9623,2010,22,0.0,0.0,0.916666667,0.0,0.056523589,2.0,13,-0.14406349206349206,1,4,12,6.696861393221843,808.86
9623,2011,12,0.0,3313.56,0.545454546,8.101613692,0.038202678,2.0,14,-0.49435007294216554,1,4,12,6.016157159698354,409.0
9623,2012,21,279.0,875.0,1.0,1.213592233,0.019126321,2.0,15,0.7628361858190709,1,4,12,6.582025138892826,721.0
9623,2013,24,0.0,0.0,1.0,0.0,0.049577647,2.0,16,0.024965325936199722,1,4,12,6.606650186198215,739.0
9623,2014,24,0.0,0.0,1.0,0.0,0.059495455,2.0,17,-0.12178619756427606,1,4,12,6.476972362889683,649.0
9623,2012,9,76.84,0.0,0.8875,0.0,0.019126321,2.0,15,-0.9992315923159232,1,4,9,4.354655437877749,76.84
9623,2013,10,382.9,0.0,0.0,0.0,0.049577647,2.0,16,4.040864133263925,1,4,12,5.961881244566308,387.34
9623,2014,21,52.0,4771.79,0.7,9.576138872,0.059495455,2.0,17,0.28646667010894833,1,4,12,6.213207117506563,498.3
9623,2005,88,69.43,0.0,0.887640449,0.0,-0.015575222,2.0,8,0.4029362166451739,1,4,8,7.6603263607819985,2121.45
9623,2006,132,227.8,0.0,0.864661654,0.0,-0.015575222,2.0,9,-0.3029651549006583,1,4,12,7.744760349883909,2308.44
9623,2007,145,40.5,1152.0,0.901515152,0.468887369,-0.015575222,2.0,10,0.06430316577428916,1,4,12,7.807054468755229,2456.88
9623,2008,140,40.5,0.0,0.882758621,0.0,0.059444169,2.0,11,-0.2256561167008564,1,4,12,7.551433815257063,1902.47
9623,2009,159,102.52,0.0,0.921428571,0.0,0.063416551,2.0,12,0.27224082377120273,1,4,12,7.79210116427364,2420.4
9623,2010,182,148.3,0.0,0.943396226,0.0,0.056523589,2.0,13,0.32865228887787135,1,4,12,8.076164116102333,3215.87
9623,2011,211,31.0,0.0,0.989010989,0.0,0.038202678,2.0,14,-0.09870423866636403,1,4,12,7.972276342815335,2898.45
9623,2012,199,23.52,0.0,0.928909953,0.0,0.019126321,2.0,15,-0.0387379461436284,1,4,12,7.932782023110016,2786.17
9623,2013,158,0.0,0.0,0.793969849,0.0,0.049577647,2.0,16,-0.12141398407132378,1,4,12,7.803390139651037,2447.89
9623,2014,109,0.0,0.0,0.689873418,0.0,0.059495455,2.0,17,-0.004268982674875022,1,4,12,7.7991137695572545,2437.44
9623,2006,62,955.0,0.0,1.0,0.0,-0.015575222,2.0,9,2.2523584905660377,1,4,12,7.22983877815125,1379.0
9623,2007,84,0.0,0.0,1.0,0.0,-0.015575222,2.0,10,0.17119651921682374,1,4,12,7.387758742806206,1615.08
9623,2008,84,0.0,0.0,1.0,0.0,0.059444169,2.0,11,0.012333754365108895,1,4,12,7.400009517162692,1635.0
9623,2009,84,0.0,0.0,1.0,0.0,0.063416551,2.0,12,0.04783486238532112,1,4,12,7.446707612072782,1713.21
9623,2010,85,161.0,0.0,1.0,0.0,0.056523589,2.0,13,-0.09143070610141203,1,4,12,7.3508821934718895,1556.57
9623,2011,84,0.0,0.0,0.988235294,0.0,0.038202678,2.0,14,0.09214490835619348,1,4,12,7.438971592395862,1700.0
9623,2012,84,125.0,0.0,0.880952381,0.0,0.019126321,2.0,15,-0.09443529411764703,1,4,12,7.339836352104025,1539.46
9623,2013,84,0.0,0.0,0.976190476,0.0,0.049577647,2.0,16,0.040624634612136695,1,4,12,7.3796321526095525,1602.0
9623,2014,84,0.0,0.0,1.0,0.0,0.059495455,2.0,17,-0.012484394506866416,1,4,12,7.367077059881012,1582.0
9634,2005,0,22.0,0.0,0.8875,0.0,-0.015575222,28.0,4,-0.999779997799978,0,0,2,3.1354942159291497,22.0
9634,2006,0,25.0,0.0,0.8875,0.0,-0.015575222,28.0,5,1.1363636363636365,0,0,12,3.871201010907891,47.0
9634,2007,0,0.0,0.0,0.8875,0.0,-0.015575222,28.0,6,0.0,0,0,12,3.871201010907891,47.0
9634,2008,0,122.0,0.0,0.8875,0.0,0.012761525,28.0,7,2.595744680851064,0,0,12,5.135798437050262,169.0
9634,2009,0,0.0,0.0,0.8875,0.0,0.021754831,28.0,8,-0.14792899408284024,0,0,12,4.976733742420574,144.0
9634,2010,0,20.0,0.0,0.8875,0.0,-0.048666694,28.0,9,0.1388888888888889,0,0,12,5.10594547390058,164.0
9634,2011,0,0.0,0.0,0.8875,0.0,-0.080729715,28.0,10,-0.05536585365853666,0,0,12,5.049343055199305,154.92
9634,2012,0,279.0,0.0,0.8875,0.0,-0.016124801,28.0,11,1.9176349083397888,0,0,12,6.115892125483034,452.0
9634,2013,0,0.0,0.0,0.8875,0.0,0.101344088,28.0,12,0.0,0,0,12,6.115892125483034,452.0
9634,2014,0,20.0,0.0,0.8875,0.0,0.157712735,28.0,13,-0.5096681415929204,0,0,12,5.405511200650152,221.63
9634,2005,0,0.0,0.0,0.8875,0.0,-0.015575222,28.0,4,-0.99630076300763,0,1,6,5.915986405932025,369.92
9634,2006,0,168.17,0.0,0.8875,0.0,-0.015575222,28.0,5,0.45461180795847755,0,1,12,6.289882532851338,538.09
9634,2007,0,0.0,0.0,0.8875,0.0,-0.015575222,28.0,6,0.0,0,1,12,6.289882532851338,538.09
9634,2008,0,0.0,0.0,0.8875,0.0,0.012761525,28.0,7,0.03737293017896637,0,1,12,6.3265071909196005,558.2
9634,2009,0,316.83,0.0,0.8875,0.0,0.021754831,28.0,8,0.12706915084199202,0,1,12,6.445926147304858,629.13
9634,2010,0,0.0,0.0,0.8875,0.0,-0.048666694,28.0,9,-0.3768855403493714,0,1,12,5.973860501159621,392.02
9634,2011,0,0.0,0.0,0.8875,0.0,-0.080729715,28.0,10,-0.06392530993316668,0,1,12,5.907974236608957,366.96
9634,2012,0,0.0,0.0,0.8875,0.0,-0.016124801,28.0,11,0.0,0,1,12,5.907974236608957,366.96
9634,2013,0,21.84,0.0,0.8875,0.0,0.101344088,28.0,12,0.059516023544800616,0,1,12,5.96563378707346,388.8
9634,2014,0,0.0,0.0,0.8875,0.0,0.157712735,28.0,13,0.1729938271604938,0,1,12,6.124814673304738,456.06
9634,2005,0,207.0,0.0,0.8875,0.0,-0.015575222,28.0,4,2.2620318021201413,0,3,8,7.521485805855845,1846.31
9634,2006,0,386.0,0.0,0.8875,0.0,-0.015575222,28.0,5,0.11288467549335275,0,3,12,8.20748361847243,3667.3
9634,2007,0,389.0,0.0,0.8875,0.0,-0.015575222,28.0,6,0.039792217707850415,0,3,12,8.246494088484775,3813.23
